timestamp_s,frame,label,event,tip_err_m,in_gripper,finger_pos,finger_vel,finger_effort,finger_effort_l1,arm_effort_l1,head_pos_x,head_pos_y,head_pos_z,head_lin_vel_x,head_lin_vel_y,head_lin_vel_z,head_ang_vel_x,head_ang_vel_y,head_ang_vel_z,gripper_tip_x,gripper_tip_y,gripper_tip_z,cable_tip_x,cable_tip_y,cable_tip_z
1788651072.198969,1210,Move held cable to port offset then insert: port-via-0.75,during,0.003105,1,0.727801,0.0335639 -0.0335639 -0.0106761 -0.147949 -0.00879235,9.15475 4.31318 -3.94196 0.00690365 -0.0067036,17.4235033900477,193.5430256538093,0.05645350881339628,-0.26964244585542435,1.5380525636672973,0.01457889098674059,-0.03524569794535637,0.014895048923790455,1.253126859664917,1.2478184700012207,-0.5706179738044739,0.0631358329269984,-0.26973011136729436,1.5328917198234395,0.06288339003350367,-0.26971591643818915,1.535986611677457
1788651072.595042,1215,Move held cable to port offset then insert: port-via-0.75,during,0.003103,1,0.727959,-0.028612 0.028612 -0.0564736 0.0226815 0.0612289,8.67451 4.02126 -4.00825 0.0070664 -0.00650033,16.717583410441875,177.33150486648083,0.05176414318801481,-0.2670233879616713,1.5399823236465453,0.015908583998680115,-0.019716478884220123,0.0012196821626275778,2.5406124591827393,0.014932884834706783,-1.9610381126403809,0.0583880016684456,-0.26708914887230395,1.5347449926649008,0.05816921195999847,-0.26708915701619074,1.5378404327732338
1788651072.987529,1220,Move held cable to port offset then insert: port-via-0.75,during,0.003106,1,0.727914,-0.100904 0.100904 -0.111118 0.287199 0.108164,9.12068 4.31351 -3.86933 0.00672873 -0.00547973,17.315726043190807,156.09455356374383,0.04781378575088102,-0.2645000849297499,1.5418242263793944,0.016189105808734894,-0.013365216553211212,-0.008579823188483715,1.1143693923950195,-1.1729094982147217,-1.5236291885375977,0.05437681477370854,-0.2645505158015392,1.5365110473213828,0.054194895136309214,-0.264550737179005,1.5396115796799883
1788651073.391393,1225,Move held cable to port offset then insert: port-via-0.75,during,0.003105,1,0.727886,0.0278191 -0.0278191 -0.020564 -0.145043 0.00374847,8.92241 4.21525 -3.79653 0.00488407 -0.00453418,16.94360160268843,129.5677373688668,0.044643146474376505,-0.26224196296243424,1.5434587049484252,0.011802776716649532,-0.023867608979344368,0.007855076342821121,-0.007224713452160358,0.4253017008304596,-1.4108731746673584,0.0511522081749923,-0.2622815237060312,1.5380800971193578,0.051001564397873456,-0.2622857489086276,1.541181528548447
1788651073.806992,1230,Move held cable to port offset then insert: port-via-0.75,during,0.003104,1,0.727884,0.0277217 -0.0277217 -0.0204424 -0.147397 0.00372284,8.89026 4.2036 -3.78602 0.00371558 -0.00337903,16.88698099553585,98.25238788779825,0.04228533573867399,-0.2604155872395491,1.5447764444351195,0.010449006222188473,-0.020611219108104706,0.007333511020988226,-0.040330465883016586,0.4408093988895416,-1.3798108100891113,0.04875052134560498,-0.2604423907495494,1.5393449740764005,0.04862461141390332,-0.2604532258331297,1.542446402524495
1788651074.217106,1235,Move held cable to port offset then insert: port-via-0.75,during,0.003106,1,0.727884,0.0277158 -0.0277158 -0.0202812 -0.148964 0.00355716,8.86044 4.19404 -3.77697 0.00232355 -0.00200501,16.835779503453523,61.986228720285,0.04076967902900297,-0.2591699991753554,1.5456773090362548,0.009036197327077389,-0.016547929495573044,0.006763356272131205,-0.0753641426563263,0.4572784900665283,-1.3580900430679321,0.047203279609827814,-0.25918926306539986,1.540206979494686,0.047095557882984265,-0.2592035081921819,1.543311075335605
1788651074.626014,1240,Move held cable to port offset then insert: port-via-0.75,during,0.003106,1,0.727884,0.0288062 -0.0288062 -0.0193209 -0.153246 0.00236494,8.83581 4.18726 -3.7714 0.000722363 -0.00045768,16.79564868437592,21.48761897344957,0.04013369746924955,-0.2586346898606276,1.546075587272644,0.007548052351921797,-0.012174590490758419,0.006436996627599001,-0.11842545121908188,0.4928267002105713,-1.306435465812683,0.046554152809297394,-0.25864920558980864,1.5405894569001848,0.04645362614632301,-0.2586660792593932,1.5436934780648417
1788651074.790934,1241,Move held cable to port offset then insert: port-via-0.75,reached,0.003104,1,0.727875,0.0174826 -0.0174826 -0.0391931 -0.162455 0.0164274,7.61823 3.68516 -3.11154 -0.00115176 -8.50261e-05,14.416171655226208,7.498529171803966,0.040110392053142374,-0.2585986290505385,1.5461049127578734,0.00807941984385252,-0.013291736133396626,0.00363802257925272,0.024695325642824173,0.02714080736041069,-1.3014031648635864,0.04652964111930413,-0.25861375454521496,1.5406182696151414,0.046429342500453843,-0.25862898704014525,1.5437201964870277
1788651075.033560,1245,Move held cable to port offset then insert: port-via-0.77,during,0.003103,1,0.727876,0.0156305 -0.0156305 -0.0424899 -0.178232 0.0192224,7.52674 3.64115 -3.07713 -1.98611e-05 1.3723e-06,14.245048537097318,7.418747301679105,0.04011054106475431,-0.25859967213182206,1.5461045551300048,0.00813058391213417,-0.01275565940886736,0.0025100570637732744,-0.7356734275817871,-0.3810838758945465,-1.2413853406906128,0.04652981894121319,-0.25861423483934154,1.5406181060945066,0.04642944936076293,-0.2586300104231646,1.5437197269202043
1788651075.443956,1250,Move held cable to port offset then insert: port-via-0.77,during,0.003104,1,0.727876,0.0159523 -0.0159524 -0.0421276 -0.180031 0.0189248,7.53053 3.64291 -3.07871 -4.50126e-06 -1.20485e-06,14.25215361908522,7.420527144684456,0.04011054106475431,-0.25859970193414444,1.5461044359207152,0.008095763623714447,-0.012729695998132229,0.0027580787427723408,-0.7935829758644104,-0.37879976630210876,-1.238645076751709,0.046530031527430765,-0.2586146478988398,1.5406176998573113,0.04642944661915511,-0.258630046544434,1.54371960052708
1788651075.851994,1255,Move held cable to port offset then insert: port-via-0.77,during,0.003103,1,0.727876,0.0148386 -0.0148386 -0.0435704 -0.178555 0.0201719,7.53032 3.6432 -3.07742 -9.29784e-06 -2.35895e-06,14.250951025990616,7.440698909456842,0.04011054106475431,-0.2585997913411116,1.5461041975021361,0.0081477677449584,-0.012653962709009647,0.002120292978361249,-0.7216057181358337,-0.42078036069869995,-1.2522622346878052,0.046529942124751505,-0.2586145460710183,1.5406179647190765,0.046429447711820004,-0.2586300961759491,1.5437193644978773
1788651076.261846,1260,Move held cable to port offset then insert: port-via-0.77,during,0.003103,1,0.727876,0.0147736 -0.0147736 -0.0433124 -0.175595 0.0200775,7.53164 3.64389 -3.07779 8.98785e-06 1.82935e-06,14.253329365409513,7.444908319041133,0.04011054106475431,-0.25859964232949967,1.5461044359207152,0.008168592117726803,-0.01270957663655281,0.0020796069875359535,-0.6300594806671143,-0.3892427384853363,-1.2544821500778198,0.04652991232391371,-0.25861451212835684,1.5406180530063245,0.04642944657047112,-0.2586299808077305,1.54371960032007
1788651076.673262,1265,Move held cable to port offset then insert: port-via-0.77,during,0.003103,1,0.727877,0.014192 -0.014192 -0.0442404 -0.177253 0.0207706,7.53245 3.64453 -3.07733 3.06488e-06 -3.64661e-07,14.254304739130134,7.444245946826413,0.04011054106475431,-0.2585997615387892,1.5461043167114257,0.008200572803616524,-0.012658044695854187,0.0019915273878723383,-0.7186084985733032,-0.4358757436275482,-1.2448699474334717,0.04652988947575781,-0.2586144647387168,1.5406180927500401,0.04642944221194101,-0.258630031840979,1.5437194686960507
1788651077.083415,1270,Move held cable to port offset then insert: port-via-0.77,during,0.003103,1,0.727876,0.0141401 -0.0141401 -0.0442053 -0.175811 0.0207468,7.53167 3.64421 -3.07694 3.33455e-06 -5.56484e-07,14.252819614450516,7.448913587140851,0.04011054106475431,-0.25859973173646683,1.5461043167114257,0.008209777995944023,-0.012669366784393787,0.0018495513359084725,-0.661880612373352,-0.42799049615859985,-1.247377872467041,0.04652988947575781,-0.2586144647387168,1.5406180927500401,0.04642944095197726,-0.25863001983695,1.5437194655836253
1788651077.499916,1275,Move held cable to port offset then insert: port-via-0.77,during,0.003103,1,0.727877,0.0139987 -0.0139987 -0.0443212 -0.176671 0.0208125,7.53054 3.64372 -3.07631 -3.32235e-06 -3.55968e-06,14.250567880944118,7.445846316288225,0.04011054106475431,-0.2585997913411116,1.5461043167114257,0.008229730650782585,-0.012674068100750446,0.0020936839282512665,-0.7544697523117065,-0.4422375559806824,-1.2274776697158813,0.04652991927657771,-0.25861449868138664,1.540618004462792,0.046429436309348815,-0.25863006211948286,1.5437194530626266
1788651077.920696,1280,Move held cable to port offset then insert: port-via-0.77,during,0.003103,1,0.727877,0.0142398 -0.0142398 -0.0440857 -0.176541 0.0205827,7.53225 3.64454 -3.07701 3.55844e-09 -1.79955e-06,14.253803148938271,7.44876444619149,0.04011054106475431,-0.2585997615387892,1.5461043167114257,0.008215941488742828,-0.012676862999796867,0.002066899323835969,-0.7174119353294373,-0.4303362965583801,-1.234541654586792,0.04652988947575781,-0.2586144647387168,1.5406180927500401,0.046429438170542826,-0.25863004237786485,1.5437194581217415
1788651078.336301,1285,Move held cable to port offset then insert: port-via-0.77,during,0.003103,1,0.727878,0.0139631 -0.0139631 -0.0444583 -0.17586 0.0209012,7.53133 3.64417 -3.07643 2.76333e-06 -1.64098e-06,14.251929157501763,7.450256927288137,0.04011054106475431,-0.2585997615387892,1.5461043167114257,0.008233824744820595,-0.012654541060328484,0.001959647983312607,-0.6869097948074341,-0.42917758226394653,-1.2407379150390625,0.04652988947575781,-0.2586144647387168,1.5406180927500401,0.04642943431593265,-0.25863005267626504,1.5437194480394127
1788651078.747676,1290,Move held cable to port offset then insert: port-via-0.77,during,0.003103,1,0.727877,0.0146369 -0.0146369 -0.0437693 -0.176363 0.0204151,7.53334 3.64492 -3.07812 2.33188e-07 -3.63795e-07,14.256382823927183,7.456761746900156,0.04011048146010954,-0.2585996125271773,1.5461044359207152,0.008209101855754852,-0.012662481516599655,0.001921974471770227,-0.617407500743866,-0.40570560097694397,-1.2610726356506348,0.04652991232391371,-0.25861451212835684,1.5406180530063245,0.046429377575425854,-0.25862990249271567,1.5437195748225845
1788651079.158915,1295,Move held cable to port offset then insert: port-via-0.77,during,0.003103,1,0.727877,0.0145641 -0.0145642 -0.0438021 -0.176242 0.0203975,7.53419 3.64545 -3.07809 2.17032e-07 -2.13741e-07,14.257729484270229,7.455889539094642,0.0401105708670767,-0.25859967213182206,1.5461044359207152,0.008220729418098927,-0.012682061642408371,0.00204614014364779,-0.6459997892379761,-0.40571218729019165,-1.249483346939087,0.04652988947575781,-0.2586144647387168,1.5406180927500401,0.04642947005869025,-0.2586299723548124,1.5437195831038186
1788651079.572270,1300,Move held cable to port offset then insert: port-via-0.77,during,0.003103,1,0.727877,0.0150697 -0.0150697 -0.0432127 -0.177284 0.0199321,7.5319 3.64411 -3.078 -3.60575e-06 4.17364e-07,14.254017561477667,7.456625832594,0.040110511262431925,-0.2585995827248549,1.5461045551300048,0.008192118257284164,-0.01269763894379139,0.0022409509401768446,-0.6552202105522156,-0.3881770670413971,-1.2488770484924316,0.04652992622924698,-0.258614485234406,1.540617955919263,0.046429403316001996,-0.25862991712326744,1.543719683834704
1788651079.982953,1305,Move held cable to port offset then insert: port-via-0.77,during,0.003103,1,0.727877,0.0140552 -0.0140551 -0.0446036 -0.176819 0.0210886,7.53366 3.64536 -3.07735 -1.80316e-06 -1.1096e-06,14.256377033467743,7.455925834248774,0.04011054106475431,-0.25859964232949967,1.5461043167114257,0.008246766403317451,-0.012663562782108784,0.0016501229256391525,-0.6144853234291077,-0.4346526861190796,-1.2553824186325073,0.04652988947575781,-0.2586144647387168,1.5406180927500401,0.04642944086535213,-0.25862990898917965,1.543719465081897
1788651080.389746,1310,Move held cable to port offset then insert: port-via-0.77,during,0.003103,1,0.727877,0.0143276 -0.0143276 -0.0441495 -0.174749 0.0206549,7.53356 3.64515 -3.07791 -9.00065e-08 -8.20111e-07,14.256621555640713,7.456676157773472,0.0401105708670767,-0.2585996125271773,1.5461044359207152,0.008238227106630802,-0.012655729427933693,0.0017979213735088706,-0.5712367296218872,-0.40349721908569336,-1.2614941596984863,0.04652988947575781,-0.2586144647387168,1.5406180927500401,0.04642946585282404,-0.2586299180031504,1.5437195720267431
1788651080.798113,1315,Move held cable to port offset then insert: port-via-0.77,during,0.003103,1,0.727877,0.0143813 -0.0143814 -0.0440726 -0.175205 0.0205769,7.533 3.64488 -3.07761 1.47498e-07 -1.39004e-06,14.255495655271943,7.45353912981227,0.04011054106475431,-0.25859967213182206,1.5461044359207152,0.008239515125751495,-0.012641468085348606,0.0018563085468485951,-0.6012616157531738,-0.40872687101364136,-1.2566298246383667,0.04652988947575781,-0.2586144647387168,1.5406180927500401,0.04642943608285981,-0.25862996964641016,1.5437195720113237
1788651081.206200,1320,Move held cable to port offset then insert: port-via-0.77,during,0.003103,1,0.727878,0.0145935 -0.0145935 -0.0439942 -0.177981 0.0204759,7.53227 3.64454 -3.07731 -9.2357e-06 -2.8745e-06,14.254142712086377,7.449812104692683,0.04011054106475431,-0.25859970193414444,1.5461043167114257,0.008217724040150642,-0.012623259797692299,0.0020331216510385275,-0.68533855676651,-0.4234596788883209,-1.2493867874145508,0.04652988947575781,-0.2586144647387168,1.5406180927500401,0.0464294360443353,-0.2586299855770573,1.5437194525237738
1788651081.623920,1325,Move held cable to port offset then insert: port-via-0.77,during,0.003103,1,0.727877,0.0147112 -0.0147112 -0.0437393 -0.177055 0.0203286,7.53413 3.64539 -3.07826 -4.52508e-06 -3.68184e-06,14.257786613065036,7.451993693830445,0.04011048146010954,-0.2585996125271773,1.5461043167114257,0.008221834897994995,-0.012658226303756237,0.0020204244647175074,-0.65300053358078,-0.41081753373146057,-1.2513068914413452,0.04652991232391371,-0.25861451212835684,1.5406180530063245,0.04642937883546658,-0.25862990830336363,1.5437194590256929
1788651082.040381,1330,Move held cable to port offset then insert: port-via-0.77,during,0.003103,1,0.727878,0.0146728 -0.0146728 -0.0436995 -0.176157 0.0203047,7.53364 3.64522 -3.0778 -1.75845e-06 -4.72553e-07,14.256658162479596,7.453630849369802,0.04011048146010954,-0.25859964232949967,1.5461044359207152,0.008227399550378323,-0.012674171477556229,0.0020847718697041273,-0.6332141160964966,-0.39849600195884705,-1.2490284442901611,0.04652991232391371,-0.25861451212835684,1.5406180530063245,0.04642937440129073,-0.2586299266246932,1.543719566340444
1788651082.438726,1335,Move held cable to port offset then insert: port-via-0.77,during,0.003103,1,0.727877,0.0146584 -0.0146584 -0.0437949 -0.176852 0.0203392,7.53467 3.64574 -3.07818 -4.3031e-06 -2.12e-07,14.258594736501607,7.450844047823921,0.0401105708670767,-0.25859964232949967,1.5461043167114257,0.008231096900999546,-0.01267483364790678,0.0020865509286522865,-0.6641262173652649,-0.4096555709838867,-1.2448937892913818,0.04652988947575781,-0.2586144647387168,1.5406180927500401,0.046429466368388204,-0.25862993024051084,1.5437194539603434
1788651082.837915,1340,Move held cable to port offset then insert: port-via-0.77,during,0.003103,1,0.727877,0.0150857 -0.0150857 -0.0434044 -0.177089 0.0200121,7.53408 3.64521 -3.07875 1.1368e-06 -1.21389e-07,14.258042878444044,7.445996616734192,0.040110511262431925,-0.25859964232949967,1.5461044359207152,0.008208333514630795,-0.012689533643424511,0.002103666542097926,-0.6114967465400696,-0.3847137987613678,-1.2573366165161133,0.04652999477382233,-0.2586146274032758,1.5406178366881182,0.046429404670063366,-0.25862996083090006,1.5437195680109532
1788651083.236733,1345,Move held cable to port offset then insert: port-via-0.77,during,0.003103,1,0.727877,0.0151378 -0.0151377 -0.0433788 -0.178049 0.0200193,7.53294 3.64475 -3.07808 -7.14414e-06 -8.9903e-07,14.255777057531873,7.454424045747146,0.040110511262431925,-0.2585996125271773,1.5461045551300048,0.008203304372727871,-0.01265382394194603,0.0021208622492849827,-0.6426204442977905,-0.3968210220336914,-1.2576487064361572,0.04652991927657771,-0.25861449868138664,1.540618004462792,0.0464294065991329,-0.25862991925948353,1.543719692181879
1788651083.635864,1350,Move held cable to port offset then insert: port-via-0.77,during,0.003103,1,0.727876,0.0146078 -0.0146078 -0.0438851 -0.176296 0.0204392,7.53563 3.64613 -3.07881 4.32105e-06 -5.28949e-07,14.260574422446098,7.45492615213152,0.04011048146010954,-0.2585996125271773,1.5461044359207152,0.008229067549109459,-0.012641607783734798,0.001919738482683897,-0.6102924942970276,-0.40482062101364136,-1.2576056718826294,0.04652993517208315,-0.258614559517997,1.5406180132626168,0.04642937577418846,-0.2586299048531353,1.5437195700800364
1788651084.039505,1355,Move held cable to port offset then insert: port-via-0.77,during,0.003103,1,0.727877,0.0152172 -0.0152172 -0.0433922 -0.178315 0.0199391,7.53549 3.64594 -3.07928 -9.26358e-06 -1.63396e-06,14.260717799090344,7.45660859788768,0.040110511262431925,-0.2585995231202101,1.5461044359207152,0.008198358118534088,-0.012675994075834751,0.002160463947802782,-0.6409032344818115,-0.39168086647987366,-1.2570128440856934,0.046529942124751505,-0.2586145460710183,1.5406179647190765,0.04642940692029373,-0.2586298402349928,1.543719573955495
